0.270000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.279000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.288000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.297000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.306000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.315000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.324000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.333000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.342000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.351000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.360000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.369000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.378000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.387000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.396000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.405000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.414000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.423000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.432000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.441000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.450000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.459000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.468000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.477000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.486000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.495000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.504000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.513000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.522000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.531000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.540000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.549000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.558000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.567000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.576000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.585000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.594000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.603000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.612000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.621000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.630000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.639000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.648000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.657000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.666000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000
0.675000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.684000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.693000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.702000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.711000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.720000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.729000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.738000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.747000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.756000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.765000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.774000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.783000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.792000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.801000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.810000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.819000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.828000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.837000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.846000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.855000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.864000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.873000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.882000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.891000,30.278594233095646,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.900000,141.300106421113014,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.909000,353.250266052782536,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.918000,706.500532105565071,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.927000,1190.958039835095406,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.936000,2079.130137339234352,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.945000,2583.773374557495117,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.954000,3189.345259219408035,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.963000,2826.002128422260284,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.972000,857.893503271043301,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.981000,-222.043024376034737,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.990000,-736.779126338660717,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
0.999000,-363.343130797147751,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
1.008000,-30.278594233095646,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
1.017000,111.021512188017368,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
1.026000,80.742917954921722,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
1.035000,-20.185729488730431,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
1.044000,-20.185729488730431,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
1.053000,40.371458977460861,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
1.062000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
1.071000,-40.371458977460861,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
1.080000,-40.371458977460861,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
1.089000,30.278594233095646,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
1.098000,40.371458977460861,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
1.107000,-10.092864744365215,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
1.116000,-40.371458977460861,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
1.125000,10.092864744365215,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
1.134000,40.371458977460861,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
1.143000,10.092864744365215,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
1.152000,-20.185729488730431,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000
1.161000,0.000000000000000,137.272999999999996,223.556999999999988,400.000000000000000,180.000000000000000,0.000000000000000
1.170000,40.371458977460861,137.187999999999988,223.461999999999989,400.000000000000000,180.000000000000000,0.000000000000000
1.179000,20.185729488730431,136.956999999999994,223.200999999999993,400.000000000000000,180.001000000000005,0.000000000000000
1.188000,-10.092864744365215,136.507000000000005,222.694999999999993,399.997999999999990,179.997999999999990,0.000000000000000
1.197000,0.000000000000000,135.765999999999991,221.860000000000014,399.964999999999975,179.973999999999990,0.000000000000000
1.206000,20.185729488730431,134.665999999999997,220.620000000000005,399.821000000000026,179.887000000000000,0.000000000000000
1.215000,10.092864744365215,133.175999999999988,218.941000000000003,399.488999999999976,179.695999999999998,0.000000000000000
1.224000,0.000000000000000,131.338999999999999,216.871000000000009,398.901999999999987,179.359000000000009,0.000000000000000
1.233000,0.000000000000000,129.223000000000013,214.486999999999995,397.987000000000023,178.837999999999994,0.000000000000000
1.242000,10.092864744365215,126.902000000000001,211.871000000000009,396.685999999999979,178.102000000000004,0.000000000000000
1.251000,30.278594233095646,124.447999999999993,209.105999999999995,395.002000000000010,177.156000000000006,0.000000000000000
1.260000,0.000000000000000,121.935000000000002,206.274000000000001,392.999000000000024,176.033999999999992,0.000000000000000
1.269000,-10.092864744365215,119.415000000000006,203.433999999999997,390.757999999999981,174.776999999999987,0.000000000000000
1.278000,0.000000000000000,116.894999999999996,200.594999999999999,388.350999999999999,173.425999999999988,0.000000000000000
1.287000,30.278594233095646,114.375000000000000,197.754999999999995,385.848000000000013,172.021999999999991,0.000000000000000
1.296000,-20.185729488730431,111.855000000000004,194.914999999999992,383.319999999999993,170.602000000000004,0.000000000000000
1.305000,0.000000000000000,109.334999999999994,192.075999999999993,380.798000000000002,169.181999999999988,0.000000000000000
1.314000,0.000000000000000,106.814999999999998,189.235999999999990,378.279999999999973,167.763000000000005,0.000000000000000
1.323000,10.092864744365215,104.295000000000002,186.395999999999987,375.759999999999991,166.342999999999989,0.000000000000000
1.332000,20.185729488730431,101.775000000000006,183.556999999999988,373.240000000000009,164.923000000000002,0.000000000000000
1.341000,0.000000000000000,99.254999999999995,180.717000000000013,370.718999999999994,163.502999999999986,0.000000000000000
1.350000,0.000000000000000,96.734999999999999,177.877999999999986,368.199000000000012,162.082999999999998,0.000000000000000
1.359000,10.092864744365215,94.215000000000003,175.038000000000011,365.680000000000007,160.663000000000011,0.000000000000000
1.368000,20.185729488730431,91.694999999999993,172.198000000000008,363.160000000000025,159.244000000000000,0.000000000000000
1.377000,0.000000000000000,89.174999999999997,169.359000000000009,360.639999999999986,157.824000000000012,0.000000000000000
1.386000,0.000000000000000,86.655000000000001,166.519000000000005,358.120000000000005,156.403999999999996,0.000000000000000
1.395000,0.000000000000000,84.135000000000005,163.679000000000002,355.600000000000023,154.984000000000009,0.000000000000000
1.404000,30.278594233095646,81.614999999999995,160.840000000000003,353.079999999999984,153.563999999999993,0.000000000000000
1.413000,10.092864744365215,79.094999999999999,158.000000000000000,350.560000000000002,152.144000000000005,0.000000000000000
1.422000,0.000000000000000,76.575000000000003,155.161000000000001,348.040000000000020,150.724999999999994,0.000000000000000
1.431000,0.000000000000000,74.055000000000007,152.320999999999998,345.519999999999982,149.305000000000007,0.000000000000000
1.440000,20.185729488730431,71.534999999999997,149.480999999999995,343.000000000000000,147.884999999999991,0.000000000000000
1.449000,10.092864744365215,69.015000000000001,146.641999999999996,340.480000000000018,146.465000000000003,0.000000000000000
1.458000,10.092864744365215,66.495000000000005,143.801999999999992,337.959999999999980,145.044999999999987,0.000000000000000
1.467000,0.000000000000000,63.975000000000001,140.961999999999989,335.439999999999998,143.625000000000000,0.000000000000000
1.476000,10.092864744365215,61.454999999999998,138.122999999999990,332.920000000000016,142.205999999999989,0.000000000000000
1.485000,20.185729488730431,58.935000000000002,135.282999999999987,330.399999999999977,140.786000000000001,0.000000000000000
1.494000,0.000000000000000,56.414999999999999,132.443000000000012,327.879999999999995,139.366000000000014,0.000000000000000
1.503000,0.000000000000000,53.895000000000003,129.604000000000013,325.360000000000014,137.945999999999998,0.000000000000000
1.512000,0.000000000000000,51.375000000000000,126.763999999999996,322.839999999999975,136.526999999999987,0.000000000000000
1.521000,20.185729488730431,48.854999999999997,123.924999999999997,320.319999999999993,135.106999999999999,0.000000000000000
1.530000,20.185729488730431,46.335000000000001,121.084999999999994,317.800000000000011,133.687000000000012,0.000000000000000
1.539000,0.000000000000000,43.814999999999998,118.245000000000005,315.279999999999973,132.266999999999996,0.000000000000000
1.548000,0.000000000000000,41.295000000000002,115.406000000000006,312.759999999999991,130.847000000000008,0.000000000000000
1.557000,10.092864744365215,38.774999999999999,112.566000000000003,310.240000000000009,129.426999999999992,0.000000000000000
1.566000,20.185729488730431,36.255000000000003,109.725999999999999,307.720000000000027,128.008000000000010,0.000000000000000
1.575000,0.000000000000000,33.734999999999999,106.887000000000000,305.199999999999989,126.587999999999994,0.000000000000000
1.584000,0.000000000000000,31.215000000000000,104.046999999999997,302.680000000000007,125.168000000000006,0.000000000000000
1.593000,0.000000000000000,28.695000000000000,101.207999999999998,300.160000000000025,123.748000000000005,0.000000000000000
1.602000,20.185729488730431,26.175000000000001,98.367999999999995,297.639999999999986,122.328000000000003,0.000000000000000
1.611000,20.185729488730431,23.655000000000001,95.528000000000006,295.120000000000005,120.908000000000001,0.000000000000000
1.620000,10.092864744365215,21.135000000000002,92.688999999999993,292.600000000000023,119.489000000000004,0.000000000000000
1.629000,0.000000000000000,18.614999999999998,89.849000000000004,290.079999999999984,118.069000000000003,0.000000000000000
1.638000,10.092864744365215,16.094999999999999,87.009000000000000,287.560000000000002,116.649000000000001,0.000000000000000
1.647000,20.185729488730431,13.584000000000000,84.180000000000007,285.040000000000020,115.228999999999999,0.000000000000000
1.656000,10.092864744365215,11.138000000000000,81.424000000000007,282.519999999999982,113.808999999999997,0.000000000000000
1.665000,0.000000000000000,8.831000000000000,78.823999999999998,280.000000000000000,112.390000000000001,0.000000000000000
1.674000,0.000000000000000,6.735000000000000,76.462000000000003,277.480999999999995,110.971000000000004,0.000000000000000
1.683000,20.185729488730431,4.923000000000000,74.421000000000006,274.992000000000019,109.572000000000003,0.000000000000000
1.692000,10.092864744365215,3.468000000000000,72.781000000000006,272.600999999999999,108.230999999999995,0.000000000000000
1.701000,10.092864744365215,2.411000000000000,71.590000000000003,270.389000000000010,106.989999999999995,0.000000000000000
1.710000,0.000000000000000,1.709000000000000,70.799000000000007,268.427000000000021,105.890000000000001,0.000000000000000
1.719000,20.185729488730431,1.290000000000000,70.326999999999998,266.786999999999978,104.971000000000004,0.000000000000000
1.728000,10.092864744365215,1.081000000000000,70.090999999999994,265.533999999999992,104.269999999999996,0.000000000000000
1.737000,20.185729488730431,1.008000000000000,70.009000000000000,264.673000000000002,103.783000000000001,0.000000000000000
1.746000,0.000000000000000,1.000000000000000,70.000000000000000,264.137999999999977,103.475999999999999,0.000000000000000
1.755000,10.092864744365215,1.000000000000000,70.000000000000000,263.846999999999980,103.305999999999997,0.000000000000000
1.764000,20.185729488730431,1.000000000000000,70.000000000000000,263.725999999999999,103.231999999999999,0.000000000000000
1.773000,20.185729488730431,1.000000000000000,70.000000000000000,263.706000000000017,103.215000000000003,0.000000000000000
1.782000,0.000000000000000,1.000000000000000,70.000000000000000,263.709999999999980,103.213999999999999,0.000000000000000
1.791000,0.000000000000000,1.000000000000000,70.000000000000000,263.713000000000022,103.213999999999999,0.000000000000000
1.800000,20.185729488730431,1.000000000000000,70.000000000000000,263.713999999999999,103.213999999999999,0.000000000000000
1.809000,20.185729488730431,1.000000000000000,70.000000000000000,263.714999999999975,103.213999999999999,0.000000000000000
1.818000,10.092864744365215,1.000000000000000,70.000000000000000,263.714999999999975,103.213999999999999,0.000000000000000
1.827000,0.000000000000000,1.000000000000000,70.000000000000000,263.714999999999975,103.213999999999999,0.000000000000000
1.836000,20.185729488730431,1.000000000000000,70.000000000000000,263.714999999999975,103.213999999999999,0.000000000000000
1.845000,20.185729488730431,1.000000000000000,70.000000000000000,263.714999999999975,103.213999999999999,0.000000000000000
1.854000,0.000000000000000,1.000000000000000,69.977999999999994,263.714999999999975,103.213999999999999,0.000000000000000
1.863000,0.000000000000000,1.000000000000000,69.825000000000003,263.714999999999975,103.213999999999999,0.000000000000000
1.872000,10.092864744365215,1.000000000000000,69.409999999999997,263.714999999999975,103.213999999999999,0.000000000000000
1.881000,20.185729488730431,1.000000000000000,68.599999999999994,263.714999999999975,103.212999999999994,0.000000000000000
1.890000,30.278594233095646,1.000000000000000,67.290000000000006,263.714999999999975,103.174000000000007,0.000000000000000
1.899000,0.000000000000000,1.000000000000000,65.488000000000000,263.714999999999975,103.034000000000006,0.000000000000000
1.908000,0.000000000000000,1.000000000000000,63.305999999999997,263.714999999999975,102.727999999999994,0.000000000000000
1.917000,20.185729488730431,1.000000000000000,60.874000000000002,263.714999999999975,102.194000000000003,0.000000000000000
1.926000,30.278594233095646,1.000000000000000,58.323999999999998,263.714999999999975,101.406000000000006,0.000000000000000
1.935000,0.000000000000000,1.000000000000000,55.762999999999998,263.714999999999975,100.397999999999996,0.000000000000000
1.944000,0.000000000000000,1.000000000000000,53.283999999999999,263.714999999999975,99.233999999999995,0.000000000000000
1.953000,20.185729488730431,1.000000000000000,51.018999999999998,263.714999999999975,97.980999999999995,0.000000000000000
1.962000,30.278594233095646,1.000000000000000,49.097000000000001,263.714999999999975,96.698999999999998,0.000000000000000
1.971000,0.000000000000000,1.000000000000000,47.646000000000001,263.714999999999975,95.435000000000002,0.000000000000000
1.980000,0.000000000000000,1.000000000000000,46.738000000000000,263.714999999999975,94.245999999999995,0.000000000000000
1.989000,0.000000000000000,1.000000000000000,46.271000000000001,263.714999999999975,93.197000000000003,0.000000000000000
1.998000,1584.579764865338802,1.000000000000000,46.097000000000001,263.714999999999975,92.353999999999999,0.000000000000000
2.007000,2058.944407850503922,1.000000000000000,46.070999999999998,263.714999999999975,91.772999999999996,0.000000000000000
2.016000,2896.652181632816792,1.000000000000000,46.070999999999998,263.714999999999975,91.441999999999993,0.000000000000000
2.025000,3805.010008625686169,1.000000000000000,46.070999999999998,263.714999999999975,91.293000000000006,0.000000000000000
2.034000,5621.725662611424923,1.000000000000000,46.070999999999998,263.714999999999975,91.251999999999995,0.000000000000000
2.043000,6550.269219093024731,1.000000000000000,46.070999999999998,263.714999999999975,91.248999999999995,0.000000000000000
2.052000,7176.026833243668079,1.000000000000000,46.070999999999998,263.714999999999975,91.248999999999995,0.000000000000000
2.061000,7781.598717905580997,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.070000,8306.427684612572193,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.079000,8881.720975041389465,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.088000,9537.757183425128460,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.097000,9578.128642402589321,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.106000,9446.921400725841522,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.115000,9497.385724447667599,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.124000,9638.685830868780613,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.133000,9810.264531522989273,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.142000,9790.078802034258842,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.151000,9537.757183425128460,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.160000,9537.757183425128460,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.169000,9547.850048169493675,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.178000,9457.014265470206738,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.187000,9477.199994958937168,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.196000,9477.199994958937168,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.205000,9436.828535981476307,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.214000,9467.107130214571953,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.223000,9497.385724447667599,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.232000,9497.385724447667599,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.241000,9537.757183425128460,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.250000,9446.921400725841522,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.259000,9467.107130214571953,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.268000,9487.292859703302383,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
2.277000,9547.850048169493675,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000
